ensembl_id	ensembl_id_clean	gene_symbol	gene_name	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	log10padj	regulation	label
ENSG00000170852.10	ENSG00000170852	KBTBD2	KBTBD2	4.98181120112889	-1.78334011219431	1.23072697197939	-1.44901359342612	0.14733378643834	0.408376526912157	0.388939228694567	NS	
ENSG00000170871.11	ENSG00000170871	KIAA0232	KIAA0232	21.2277809203374	0.31166236142614	1.08053600088044	0.288433112059377	0.773015224435137	0.917468952238694	0.0374086236421507	NS	
ENSG00000170873.18	ENSG00000170873	MTSS1	MTSS1	11.1663474634948	-2.86226976545537	1.21900978199598	-2.34802854556979	0.018873074836701	0.140231986323737	0.853152914333122	NS	
ENSG00000170889.13	ENSG00000170889	RPS9	RPS9	4.79369128438556	2.88058215030593	2.50212344099618	1.15125501128716	0.249627339561797	0.53197179426616	0.274111393869054	NS	
ENSG00000170917.13	ENSG00000170917	NUDT6	NUDT6	7.85417318020313	1.86500689403495	2.3387374403517	0.797441757187794	0.425194515981758	0.702920218199198	0.153093964826688	NS	
ENSG00000170919.15	ENSG00000170919	TPT1-AS1	TPT1-AS1	11.5321323429959	-1.75192859354193	1.36826632807097	-1.28040028289803	0.200404394532974	0.480005341363606	0.318753929891426	NS	
ENSG00000170921.14	ENSG00000170921	TANC2	TANC2	29.5144367307671	-2.20174241748296	1.26422709623628	-1.74157192488418	0.0815833775456348	0.305231006014333	0.515371351919751	NS	
ENSG00000170927.14	ENSG00000170927	PKHD1	PKHD1	17.0344774241127	-0.93939370805051	1.96678940918524	-0.477628008196192	0.632914992468583	0.844582636358857	0.0733578514110519	NS	
ENSG00000170946.14	ENSG00000170946	DNAJC24	DNAJC24	9.80416540236526	-1.70282018940153	1.42175852674577	-1.19768593426275	0.231039307204787	0.512695486998265	0.290140505419707	NS	
ENSG00000170949.17	ENSG00000170949	ZNF160	ZNF160	8.57296504130429	-1.58045360394429	1.23864571868546	-1.27595290574417	0.201972167288786	0.481884999419839	0.317056592625095	NS	
ENSG00000170955.9	ENSG00000170955	PRKCDBP	PRKCDBP	6.02948493574416	1.25247399964207	1.76477017656779	0.709709409345269	0.47788435601057	0.743128351156943	0.128936169570371	NS	
ENSG00000170956.16	ENSG00000170956	CEACAM3	CEACAM3	9.26821033951914	1.34203319051743	2.15341454224275	0.623211724538521	0.533145398027892	0.781853278001539	0.106874738670084	NS	
ENSG00000170959.14	ENSG00000170959	DCDC1	DCDC1	15.7126039670174	0.259177001239341	1.67070629597054	0.155130199643367	0.876718674500889	0.957706864849046	0.0187673995431666	NS	
ENSG00000171044.10	ENSG00000171044	XKR6	XKR6	4.71881493992643	-0.874037990626672	1.58344630459275	-0.551984609829551	0.580958897617622	0.814855667068772	0.0889193097222156	NS	
ENSG00000171045.14	ENSG00000171045	TSNARE1	TSNARE1	5.28587215911497	-1.35100472320622	1.50367737860283	-0.89846714623155	0.368936552872908	0.654377282375607	0.184171786216581	NS	
ENSG00000171051.8	ENSG00000171051	FPR1	FPR1	10.7909305671938	0.093632288583496	1.61658081460023	0.0579199553389793	0.953812387742471	0.984111642113341	0.00695563042693401	NS	
ENSG00000171055.14	ENSG00000171055	FEZ2	FEZ2	28.3937068476856	0.514811358813393	1.50571154373715	0.34190569963729	0.732421860168982	0.896915318553773	0.0472485585399437	NS	
ENSG00000171067.10	ENSG00000171067	C11orf24	C11orf24	6.49606206594593	-3.3416073065009	0.829432162365273	-4.0287891621802	5.60648706927315e-05	0.00484091159360688	2.31507284852194	Up in PT	
ENSG00000171094.15	ENSG00000171094	ALK	ALK	11.2799945491237	0.323576148311483	1.52466927985192	0.212227105633629	0.831929861116048	0.941441729171806	0.0262065556072819	NS	
ENSG00000171105.13	ENSG00000171105	INSR	INSR	16.8173765675094	-0.72892611684502	1.38040241900948	-0.528053346478535	0.59746231030943	0.826430396362277	0.0827937177110447	NS	
ENSG00000171109.18	ENSG00000171109	MFN1	MFN1	4.64811674098412	-2.13273923181047	1.29193051726475	-1.65081573916673	0.0987762053095333	0.332154549462823	0.478659794726064	NS	
ENSG00000171132.13	ENSG00000171132	PRKCE	PRKCE	20.2707863250022	1.15949212428678	1.32345767441972	0.876108202549937	0.380971213997999	0.666313473453138	0.176321404821029	NS	
ENSG00000171148.13	ENSG00000171148	TADA3	TADA3	7.624811351104	-1.41636436405859	1.55410529543646	-0.911369627410486	0.36210065121037	0.648685409143814	0.187965870529143	NS	
ENSG00000171150.7	ENSG00000171150	SOCS5	SOCS5	4.57087130788156	-2.31020534848005	1.41628367141463	-1.63117417443112	0.102853572995455	0.339932456653721	0.46860736712432	NS	
ENSG00000171161.12	ENSG00000171161	ZNF672	ZNF672	7.02048715168363	-0.376174338058137	1.34214913094135	-0.280277600592937	0.779264534499835	0.919971290151608	0.0362257256145377	NS	
ENSG00000171163.15	ENSG00000171163	ZNF692	ZNF692	8.08517340111531	-2.47405719727697	1.15259116225885	-2.14651758428228	0.0318317073825198	0.186013057843243	0.730456567877701	NS	
ENSG00000171195.10	ENSG00000171195	MUC7	MUC7	5.83500614847301	-2.25203686142279	1.63149565328744	-1.38035112559753	0.167478560652282	0.436498897604283	0.360016848785402	NS	
ENSG00000171204.12	ENSG00000171204	TMEM126B	TMEM126B	4.77009266115911	-0.64113201148261	2.22737824271024	-0.287841552543177	0.773468028439458	0.917571452428001	0.0373601067086347	NS	
ENSG00000171206.13	ENSG00000171206	TRIM8	TRIM8	10.0234699511694	-2.3339449827525	1.36789104658285	-1.7062360255833	0.0879641437902956	0.313652141047918	0.503551743541528	NS	
ENSG00000171208.9	ENSG00000171208	NETO2	NETO2	5.12967686787411	-0.780145221316475	1.67744463243881	-0.465079565804942	0.641874478774677	0.849051080217533	0.0710661811467562	NS	
ENSG00000171219.8	ENSG00000171219	CDC42BPG	CDC42BPG	8.23988204711149	-3.02060801702768	1.15399493564539	-2.61752276697676	0.00885705796186435	0.0914559716969415	1.03878793162708	NS	
ENSG00000171236.9	ENSG00000171236	LRG1	LRG1	5.25268148267058	0.404543669975969	1.87988074983852	0.215196453291369	0.829614156017782	0.940883686896289	0.0264640612287406	NS	
ENSG00000171262.11	ENSG00000171262	FAM98B	FAM98B	10.7767056261226	-0.447281171017851	1.54196866626517	-0.290071504566444	0.771761535092391	0.917067687209086	0.0375986086085682	NS	
ENSG00000171291.8	ENSG00000171291	ZNF439	ZNF439	32.6702682662445	3.06255742870895	1.80189899850793	1.69962768792531	0.0892009788968328	0.315479168301793	0.501029312775701	NS	
ENSG00000171295.12	ENSG00000171295	ZNF440	ZNF440	6.90804776283084	1.22091245697892	1.65312979004163	0.738546038147539	0.460182701690004	0.728864581779331	0.137353153230764	NS	
ENSG00000171302.16	ENSG00000171302	CANT1	CANT1	7.04026403109761	-3.04890804750173	1.20652777378138	-2.52701024688901	0.0115038146263378	0.105402109317847	0.977150697890688	NS	
ENSG00000171310.10	ENSG00000171310	CHST11	CHST11	9.62169295863018	-2.22433906850257	1.42224710457245	-1.56396104541288	0.117826716898397	0.364132180331484	0.438740938416192	NS	
ENSG00000171316.11	ENSG00000171316	CHD7	CHD7	49.2086428192723	-0.303473869986878	1.28954916583056	-0.235333307196101	0.813950045521148	0.935613014924865	0.0289037455303305	NS	
ENSG00000171320.14	ENSG00000171320	ESCO2	ESCO2	5.98076467956542	-2.21614905377335	1.52825822534536	-1.45011426539028	0.147026657682741	0.407874331965676	0.389473624509881	NS	
ENSG00000171345.13	ENSG00000171345	KRT19	KRT19	8.68544113462058	-3.57188785345391	0.980851018912953	-3.64162118872295	0.00027092653428998	0.012694699534705	1.8963775737949	Up in PT	
ENSG00000171346.14	ENSG00000171346	KRT15	KRT15	5.31452485046033	-2.63003629348044	1.32834801546969	-1.9799301559919	0.0477113773373337	0.231678323847893	0.635114597516115	NS	
ENSG00000171365.15	ENSG00000171365	CLCN5	CLCN5	5.87756974420828	-1.93783039909365	1.40900713320106	-1.3753162446319	0.169033422424016	0.438724736719084	0.357807877977709	NS	
ENSG00000171385.9	ENSG00000171385	KCND3	KCND3	5.69781132727322	-2.60079840360475	1.7702811577718	-1.46914426117391	0.141793664775055	0.39848634859342	0.399586552140141	NS	
ENSG00000171408.13	ENSG00000171408	PDE7B	PDE7B	4.55738464656282	-2.12198200485536	1.7144825913098	-1.23768069481198	0.215834480116973	0.497692076109006	0.303039273721576	NS	
ENSG00000171428.13	ENSG00000171428	NAT1	NAT1	10.117601566094	0.772595269110762	1.72369848929823	0.448219496569443	0.653994793344367	0.857047213154152	0.0669952529338197	NS	
ENSG00000171435.13	ENSG00000171435	KSR2	KSR2	56.4484366584368	1.52591332679981	1.40309786781363	1.08753164109469	0.276801922870883	0.56270510644911	0.249719143682673	NS	
ENSG00000171444.17	ENSG00000171444	MCC	MCC	13.7340040360398	-0.99056710127434	1.26530793335806	-0.782866427341069	0.433705554246186	0.710763323160215	0.148274990771207	NS	
ENSG00000171453.17	ENSG00000171453	POLR1C	POLR1C	5.40533738817365	0.299981157020875	1.75702441824217	0.170732491766389	0.864434113185229	0.952323929119029	0.0212153029808237	NS	
ENSG00000171456.16	ENSG00000171456	ASXL1	ASXL1	15.8348872240211	-0.25197184555132	1.30441508374803	-0.193168454344547	0.846827043211895	0.945787206156371	0.0242065650650106	NS	
ENSG00000171462.14	ENSG00000171462	DLK2	DLK2	8.69425294131179	0.693390533223679	1.3671040686567	0.50719659835772	0.61201688155675	0.834988525230515	0.0783194927359315	NS	
ENSG00000171466.9	ENSG00000171466	ZNF562	ZNF562	10.8247443721979	-3.50397274881356	0.966129980791752	-3.62681297390442	0.000286940971570516	0.0131098231493493	1.88240316687435	Up in PT	
ENSG00000171467.15	ENSG00000171467	ZNF318	ZNF318	27.7656368018089	0.240859147889806	1.12757881485622	0.213607372466037	0.830853249697157	0.94127656927573	0.0262827518515535	NS	
ENSG00000171469.10	ENSG00000171469	ZNF561	ZNF561	27.8226415299958	0.609461811482899	1.45741995320079	0.41817858342367	0.675816553011116	0.869485417044966	0.0607376975600744	NS	
ENSG00000171475.13	ENSG00000171475	WIPF2	WIPF2	16.8952587520298	-2.10031312553243	1.2577836654236	-1.66985244225213	0.0949485616424887	0.327084363968322	0.485340216512698	NS	
ENSG00000171476.21	ENSG00000171476	HOPX	HOPX	8.72829679220218	-0.954773506715739	1.72203222914557	-0.55444578246336	0.579273801066784	0.813961902835218	0.0893959216164928	NS	
ENSG00000171488.14	ENSG00000171488	LRRC8C	LRRC8C	10.3261461500597	-2.06350066823109	1.30876108217172	-1.5766824795913	0.114868603751881	0.359744159173536	0.444006248563825	NS	
ENSG00000171490.12	ENSG00000171490	RSL1D1	RSL1D1	10.2914993645166	-4.03591969692264	0.805844221610426	-5.00831251089338	5.49093278057749e-07	0.000166658129485649	3.77817349685706	Up in PT	
ENSG00000171492.14	ENSG00000171492	LRRC8D	LRRC8D	9.0108029382532	-0.309489365855324	1.29032194000459	-0.239854377624722	0.810443149881156	0.933893072849707	0.0297028459644622	NS	
ENSG00000171502.14	ENSG00000171502	COL24A1	COL24A1	44.5421341142256	2.56438685444455	1.71612518796602	1.49428892042771	0.135100119769268	0.389961799683766	0.408977933996836	NS	
ENSG00000171509.15	ENSG00000171509	RXFP1	RXFP1	6.44251841299721	1.95995548176787	2.14167682039293	0.915149971790924	0.360112904026275	0.647092006947824	0.189033964665342	NS	
ENSG00000171532.4	ENSG00000171532	NEUROD2	NEUROD2	7.36724031922317	-2.97398959251857	1.57604470364148	-1.8869957087176	0.0591609028389945	0.257857094358298	0.588620915456502	NS	
ENSG00000171540.7	ENSG00000171540	OTP	OTP	9.18642149198371	-2.22328952290984	1.62061880785555	-1.37187691030919	0.17010175943853	0.440584231325657	0.355971050468962	NS	
ENSG00000171552.12	ENSG00000171552	BCL2L1	BCL2L1	5.34992311189577	-2.18577660190408	1.19942613309386	-1.8223519911693	0.0684015941232895	0.280094181005261	0.552695913609692	NS	
ENSG00000171560.14	ENSG00000171560	FGA	FGA	12.8313678555158	0.974821028080683	2.1788805275865	0.447395355430741	0.654589628715098	0.857378020296903	0.0668276542358407	NS	
ENSG00000171566.11	ENSG00000171566	PLRG1	PLRG1	24.5507663300107	1.97863747533958	1.50427677332778	1.31534137229442	0.188395199572618	0.462718567660456	0.334683073072643	NS	
ENSG00000171574.17	ENSG00000171574	ZNF584	ZNF584	5.57936084867403	-1.83532402381699	1.82151322717944	-1.00758204575815	0.313655151791121	0.601160757783674	0.221009376778155	NS	
ENSG00000171587.14	ENSG00000171587	DSCAM	DSCAM	7.03277468877938	-0.39306428472315	1.58146287143451	-0.24854474412454	0.803712955077812	0.930938769182834	0.0310788830149254	NS	
ENSG00000171603.16	ENSG00000171603	CLSTN1	CLSTN1	14.4755718578906	-1.39145393537086	1.15476939142392	-1.20496260613133	0.228217737901194	0.509853026965827	0.292554997974178	NS	
ENSG00000171604.11	ENSG00000171604	CXXC5	CXXC5	7.85018975267383	-0.335695489815834	1.63891882431749	-0.204827405015396	0.83770697482339	0.943385772411859	0.025310677814309	NS	
ENSG00000171606.17	ENSG00000171606	ZNF274	ZNF274	9.63291034733937	-2.33010052343936	1.75366769907773	-1.3287012839803	0.183946541162231	0.457406018375864	0.339698125408693	NS	
ENSG00000171608.15	ENSG00000171608	PIK3CD	PIK3CD	14.3918469658308	0.775093308178876	1.75052955239664	0.44277647704816	0.657927419342818	0.859950545757232	0.0655265235498063	NS	
ENSG00000171612.6	ENSG00000171612	SLC25A33	SLC25A33	5.69758463093176	-0.700580759727633	1.86169450384644	-0.376313491972054	0.706683850114893	0.885210785736715	0.052953303107408	NS	
ENSG00000171617.13	ENSG00000171617	ENC1	ENC1	5.22426670824557	-2.36059020539443	1.44729909964768	-1.63103135072016	0.102883704509943	0.339932456653721	0.46860736712432	NS	
ENSG00000171621.13	ENSG00000171621	SPSB1	SPSB1	5.52651495086754	0.145815131923647	1.51317318772861	0.0963638089190088	0.923231634617912	0.975225485375766	0.0108949579091145	NS	
ENSG00000171634.16	ENSG00000171634	BPTF	BPTF	89.0063564172231	-0.964201190012933	1.11846634988602	-0.862074384366766	0.388646586314241	0.673511953991478	0.171654691690864	NS	
ENSG00000171680.20	ENSG00000171680	PLEKHG5	PLEKHG5	5.25799097858541	-1.96831945583319	1.86662746308001	-1.05447899742426	0.291663671348467	0.579738704549762	0.236767704267375	NS	
ENSG00000171681.12	ENSG00000171681	ATF7IP	ATF7IP	35.0582119058563	-2.6261944919992	1.01550043198343	-2.58610869014584	0.00970663165809161	0.0960687971219818	1.01741764706826	NS	
ENSG00000171714.10	ENSG00000171714	ANO5	ANO5	9.89140680091661	2.14023500828575	2.34634283728282	0.912157837413155	0.361685635387742	0.648638016838607	0.187997600807396	NS	
ENSG00000171720.9	ENSG00000171720	HDAC3	HDAC3	11.2695413152138	0.0200051948220458	2.0215756689777	0.00989584269787054	0.992104388761957	0.997818274780612	0.000948546334200831	NS	
ENSG00000171723.15	ENSG00000171723	GPHN	GPHN	35.5442350375386	1.83681559545933	1.38047380688516	1.33056895849682	0.183330882098055	0.45681307498284	0.340261474132538	NS	
ENSG00000171735.18	ENSG00000171735	CAMTA1	CAMTA1	15.8247778620387	-1.85313907339776	1.22963348836266	-1.5070662038209	0.131793688469055	0.386430206002942	0.412928933530672	NS	
ENSG00000171766.15	ENSG00000171766	GATM	GATM	8.32201120505332	-2.00636025823827	2.06744864255581	-0.970452284492048	0.33182109797595	0.619965451757713	0.207632511355032	NS	
ENSG00000171777.15	ENSG00000171777	RASGRP4	RASGRP4	15.9727168959202	1.7315225795372	1.40041354788004	1.23643660985599	0.216296314888841	0.498166370154391	0.302625593839546	NS	
ENSG00000171791.12	ENSG00000171791	BCL2	BCL2	13.0330671899207	-1.97116382639802	1.12328926490957	-1.7548140874975	0.079291113137262	0.300484218381694	0.522178332478971	NS	
ENSG00000171793.13	ENSG00000171793	CTPS1	CTPS1	5.77937850586702	-1.74281508198568	2.06873019060033	-0.842456444975038	0.399532509604338	0.682342401153314	0.165997640570083	NS	
ENSG00000171798.17	ENSG00000171798	KNDC1	KNDC1	5.0298527486988	-2.26012289177251	1.7586724090405	-1.28513012437921	0.198746816279595	0.477790250928444	0.320762716057837	NS	
ENSG00000171804.10	ENSG00000171804	WDR87	WDR87	8.80464809570745	0.154805219484456	2.07299547586648	0.0746770657662676	0.940471655578033	0.979577164614366	0.00896134747297196	NS	
ENSG00000171811.12	ENSG00000171811	CFAP46	CFAP46	10.1440356981306	-1.32321083809067	1.58930150694753	-0.83257382712238	0.405085125072636	0.686636082709007	0.163273378146412	NS	
ENSG00000171812.11	ENSG00000171812	COL8A2	COL8A2	16.7925040131099	1.80192802461633	2.14421382853168	0.840367691243864	0.400702258430576	0.683201666887727	0.165451082718263	NS	
ENSG00000171813.13	ENSG00000171813	PWWP2B	PWWP2B	5.36643604146773	-1.0672313122783	1.79982049430707	-0.592965418303667	0.553204295870341	0.797057226916435	0.0985104961173179	NS	
ENSG00000171815.5	ENSG00000171815	PCDHB1	PCDHB1	8.20692536963173	0.915504884831687	2.38380693325583	0.384051607560887	0.700940197675529	0.881804217847317	0.0546278281866815	NS	
ENSG00000171824.13	ENSG00000171824	EXOSC10	EXOSC10	7.98444771964957	-2.12558315229265	1.10324348821777	-1.92666729964245	0.0540211056041733	0.245533652002653	0.609888976545172	NS	
ENSG00000171843.15	ENSG00000171843	MLLT3	MLLT3	24.0181567055685	0.74579555973881	1.34314360920204	0.555261220489958	0.578715999742707	0.813582672707289	0.0895983093819486	NS	
ENSG00000171858.17	ENSG00000171858	RPS21	RPS21	37.4276303382084	0.0331940944968194	1.29567519407957	0.0256191479535115	0.979561113223774	0.993749023604712	0.00272328504570647	NS	
ENSG00000171862.9	ENSG00000171862	PTEN	PTEN	9.53479214568935	-1.44634475203412	1.40097366847822	-1.03238539351363	0.3018916117425	0.589167648384659	0.229761108594118	NS	
ENSG00000171863.12	ENSG00000171863	RPS7	RPS7	44.9954233139535	0.360772899451434	1.11889681443113	0.32243625578187	0.747122221466774	0.904874915366046	0.0434114509835379	NS	
ENSG00000171867.16	ENSG00000171867	PRNP	PRNP	9.11176661919086	-2.08314044799781	1.33036561862354	-1.56584056205025	0.117385947640919	0.36335026196883	0.439674522352305	NS	
ENSG00000171914.15	ENSG00000171914	TLN2	TLN2	15.4332507415467	-1.49592068098884	1.45060273854627	-1.0312407671917	0.302427927474998	0.589551989410195	0.229477890792152	NS	
ENSG00000171928.13	ENSG00000171928	TVP23B	TVP23B	6.7110665751138	-3.21496204045267	0.96000787085306	-3.34889133523027	0.000811356103895698	0.023015351539526	1.63798238724794	Up in PT	
ENSG00000171940.13	ENSG00000171940	ZNF217	ZNF217	17.2002635078638	-3.05212691393146	1.06748092173969	-2.85918638148339	0.00424729157798902	0.0605075539108163	1.21819040357901	NS	
ENSG00000171953.15	ENSG00000171953	ATPAF2	ATPAF2	5.26432327277431	0.836758376566193	2.12522547635192	0.393726870808334	0.693782700494055	0.87738128351136	0.05681163429674	NS	
ENSG00000171960.10	ENSG00000171960	PPIH	PPIH	6.82286268886091	-0.833399392077233	2.06848953372042	-0.402902397373153	0.687020027632233	0.874135238410118	0.0584213719975475	NS	
ENSG00000171988.17	ENSG00000171988	JMJD1C	JMJD1C	84.0990430317205	-0.00674154717933556	1.08828637833815	-0.00619464445528589	0.995057420440263	0.998714642973647	0.000558582529764561	NS	
ENSG00000171992.12	ENSG00000171992	SYNPO	SYNPO	29.3180316818061	-5.4311964528184	0.888747947117903	-6.11106497678119	9.89684577520713e-10	1.41609724692107e-06	5.8489069215396	Up in PT	SYNPO
ENSG00000172000.7	ENSG00000172000	ZNF556	ZNF556	4.85909845622807	-1.72685142615722	1.67123757005071	-1.03327704995576	0.301474264167797	0.589037673535134	0.229856927818685	NS	
ENSG00000172007.5	ENSG00000172007	RAB33B	RAB33B	13.2975081060408	2.58615062622412	1.991574224499	1.29854594140205	0.194099800260625	0.470271794729177	0.327651067949242	NS	
ENSG00000172009.14	ENSG00000172009	THOP1	THOP1	5.01337464789004	-0.358176509766461	1.62425590106288	-0.220517290121635	0.825468308209164	0.938772847044102	0.0274394803745239	NS	
ENSG00000172037.13	ENSG00000172037	LAMB2	LAMB2	10.6732824345398	-3.87584288365283	0.902843653124125	-4.29292809473843	1.76332124882989e-05	0.00203004892279083	2.69249349576064	Up in PT	
ENSG00000172046.18	ENSG00000172046	USP19	USP19	5.76377614501669	-0.715137488766744	1.2828528900959	-0.557458687810483	0.577214077491634	0.812843171698236	0.0899932382141849	NS	
ENSG00000172053.16	ENSG00000172053	QARS	QARS	6.85271177329649	-2.40401872980983	1.21283020220301	-1.98215605568127	0.0474617772902445	0.231102168857117	0.636195978717092	NS	
ENSG00000172061.8	ENSG00000172061	LRRC15	LRRC15	10.2149136542845	-1.39235468709791	1.64747061696508	-0.845146901413552	0.398028824565975	0.681246874034998	0.166695477511581	NS	
ENSG00000172071.11	ENSG00000172071	EIF2AK3	EIF2AK3	4.8080603473646	-2.57035575098765	1.14202634087776	-2.25069743050942	0.0244047076289551	0.163034523826107	0.787720420629387	NS	
ENSG00000172081.13	ENSG00000172081	MOB3A	MOB3A	39.2918641959361	2.54142804341023	1.49289991080436	1.70234322141592	0.0886910470000288	0.314877318131737	0.501858622199298	NS	
ENSG00000172116.21	ENSG00000172116	CD8B	CD8B	24.1862503628106	5.30564423424509	2.16266879945658	2.45328560507197	0.014155789537431	0.118747393640627	0.9253759138287	NS	
ENSG00000172139.14	ENSG00000172139	SLC9C1	SLC9C1	8.87336475434545	0.931697602321976	2.17110364316172	0.42913547920963	0.667824633955979	0.86576903102551	0.0625979531674439	NS	
ENSG00000172159.15	ENSG00000172159	FRMD3	FRMD3	9.12180238822415	-0.436399726816645	1.33273819258829	-0.327445952433554	0.743330615314559	0.902468663013082	0.0445678694408977	NS	
ENSG00000172167.7	ENSG00000172167	MTBP	MTBP	41.9272589635192	2.4695362585964	1.54239626389046	1.60110363102629	0.109353968135123	0.35068618655223	0.455081340540775	NS	
ENSG00000172172.7	ENSG00000172172	MRPL13	MRPL13	5.21015524837256	-1.6705268653041	2.04345597524936	-0.817500785697257	0.413642300465125	0.694093027552134	0.158582318241125	NS	
ENSG00000172175.12	ENSG00000172175	MALT1	MALT1	12.7672644524104	0.154940051191101	1.1476538567074	0.135005908171321	0.892607203055969	0.965272483892096	0.0153500736546564	NS	
ENSG00000172183.14	ENSG00000172183	ISG20	ISG20	11.5218092613357	-0.966709117305734	1.44533457447986	-0.668847984663778	0.503592453660273	0.760999137555962	0.118615835417205	NS	
ENSG00000172215.5	ENSG00000172215	CXCR6	CXCR6	15.4218032087436	1.7612079601187	1.40790042557053	1.25094639374443	0.210954035890588	0.491375726390727	0.308586301162694	NS	
ENSG00000172216.5	ENSG00000172216	CEBPB	CEBPB	5.72071174133936	-2.67042676406645	1.49127220126532	-1.79070377748652	0.0733408432189872	0.290348571415564	0.537080306458155	NS	
ENSG00000172239.13	ENSG00000172239	PAIP1	PAIP1	13.1866429414184	-1.40564712877357	1.81039261178851	-0.776432205710846	0.437493835107094	0.712742070987745	0.1470676053695	NS	
ENSG00000172243.17	ENSG00000172243	CLEC7A	CLEC7A	41.3878173794325	1.82036358914538	1.37687136127195	1.32210142526585	0.186134379261921	0.459896057482276	0.33734031345495	NS	
ENSG00000172260.14	ENSG00000172260	NEGR1	NEGR1	14.7807667955474	-1.12545716102984	1.39270218136094	-0.808110431714877	0.419027012921802	0.6975180570036	0.156444545107388	NS	
ENSG00000172262.11	ENSG00000172262	ZNF131	ZNF131	18.399208816823	0.17878645154518	1.45441697610865	0.122926543406782	0.90216526642968	0.968136774256332	0.0140632830751992	NS	
ENSG00000172264.16	ENSG00000172264	MACROD2	MACROD2	39.5797576469234	2.86629995372871	1.66945578447163	1.71690677907703	0.0859962060746321	0.311514647393676	0.506521528033087	NS	
ENSG00000172270.18	ENSG00000172270	BSG	BSG	7.37023123941534	-0.679904245840225	1.1587020474101	-0.586780913488441	0.557350857105477	0.799062459769873	0.0974192721588473	NS	
ENSG00000172273.12	ENSG00000172273	HINFP	HINFP	8.15472191811003	-0.918448864805611	1.60223603286391	-0.573229440586186	0.566489353006668	0.804702504568825	0.0943646469659152	NS	
ENSG00000172292.14	ENSG00000172292	CERS6	CERS6	29.0434278399981	-0.129679446224949	1.57832545107749	-0.0821626782590495	0.934517351499018	0.978771396429217	0.00931873093699068	NS	
ENSG00000172296.12	ENSG00000172296	SPTLC3	SPTLC3	6.71791986159182	0.367440435653967	1.70197906507591	0.215890102994645	0.829073411861211	0.940856480081791	0.0264766195719323	NS	
ENSG00000172322.13	ENSG00000172322	CLEC12A	CLEC12A	23.3179605393881	3.01829612189842	1.51870886301529	1.98740930233712	0.0468770576640758	0.229314488908478	0.639568504126551	NS	
ENSG00000172331.11	ENSG00000172331	BPGM	BPGM	13.2254440725434	1.46434212031123	1.24649829041741	1.17476464393776	0.240088888837825	0.520904396559168	0.283241977001305	NS	
ENSG00000172339.9	ENSG00000172339	ALG14	ALG14	6.053746228232	-2.75223879087773	1.50870409584547	-1.82424028572374	0.068115753630706	0.279668542785897	0.553356380474408	NS	
ENSG00000172349.17	ENSG00000172349	IL16	IL16	23.1985678507234	1.14990921373629	1.39767201055176	0.822731803352304	0.410660525511427	0.691522498910971	0.160193685411608	NS	
ENSG00000172350.9	ENSG00000172350	ABCG4	ABCG4	6.60205905837254	-1.50515262000247	1.71412410593044	-0.878088473754625	0.379895707545053	0.665332297039911	0.176961394206485	NS	
ENSG00000172366.19	ENSG00000172366	MCRIP2	MCRIP2	7.32848409719247	1.13623657467865	1.66918661756081	0.680712727219822	0.496053281521381	0.755707217231398	0.121646430119391	NS	
ENSG00000172375.12	ENSG00000172375	C2CD2L	C2CD2L	10.6941316030854	-0.648548487321281	1.6198450769391	-0.40037686106797	0.688878964349436	0.87493149214342	0.0580259512621158	NS	
ENSG00000172379.19	ENSG00000172379	ARNT2	ARNT2	5.55765029713379	-0.712941060672631	1.46111434479942	-0.487943372269403	0.625589952017595	0.841590908640884	0.0748989646689758	NS	
ENSG00000172380.5	ENSG00000172380	GNG12	GNG12	6.88835131643965	-3.38086710736932	0.859862800251232	-3.93186809149263	8.42883138253441e-05	0.00664749410452477	2.17734203915976	Up in PT	
ENSG00000172382.9	ENSG00000172382	PRSS27	PRSS27	11.46155701764	2.66574768446776	2.00787911111274	1.32764351684023	0.184295901268763	0.457674483803138	0.339443299616394	NS	
ENSG00000172403.10	ENSG00000172403	SYNPO2	SYNPO2	15.2477125638772	-3.83944959663445	1.10389070763698	-3.47810663689099	0.000504968993008629	0.017999179480336	1.7447472924125	Up in PT	
ENSG00000172428.10	ENSG00000172428	COPS9	COPS9	12.9073932357808	1.08078136982634	1.25743989756276	0.859509366547993	0.390059554623412	0.674259899095562	0.171172668766774	NS	
ENSG00000172432.18	ENSG00000172432	GTPBP2	GTPBP2	12.5939862172978	-1.0265974435173	1.31665954918546	-0.779698475701177	0.435568376276602	0.71177737392484	0.147655821524318	NS	
ENSG00000172461.10	ENSG00000172461	FUT9	FUT9	28.1405514248686	3.30703613089214	2.04346932321636	1.61834390823492	0.105588503019073	0.345274060149866	0.461836048227273	NS	
ENSG00000172466.15	ENSG00000172466	ZNF24	ZNF24	32.9833140245411	0.137540807347804	1.11097211793004	0.123802213510156	0.901471879171905	0.968136774256332	0.0140632830751992	NS	
ENSG00000172469.15	ENSG00000172469	MANEA	MANEA	6.30334782289213	-2.87863083904025	1.32296063726923	-2.17590059594074	0.0295626942436035	0.180476588503751	0.743579126960931	NS	
ENSG00000172476.4	ENSG00000172476	RAB40A	RAB40A	7.03279973332483	-0.951062830468838	2.46576518364206	-0.385706975172741	0.699713696403594	0.881635539762573	0.0547109112195209	NS	
